,loss,accuracy,val_loss,val_accuracy
782,10.641209602355957,0.8620457053184509,35.943214416503906,0.8085446357727051
783,10.403815269470215,0.8720383644104004,39.332244873046875,0.8137798309326172
784,10.67639446258545,0.8722575902938843,44.234336853027344,0.8009380102157593
785,10.614214897155762,0.8726601600646973,44.11819076538086,0.7940739393234253
786,10.66933536529541,0.8682304620742798,42.261817932128906,0.7789646983146667
787,10.76119327545166,0.8669033646583557,41.3980712890625,0.8011629581451416
788,11.182852745056152,0.8719854950904846,45.59135055541992,0.7730008363723755
789,10.690423011779785,0.8760843873023987,43.35000228881836,0.7951807379722595
790,10.282964706420898,0.8793618679046631,43.17838668823242,0.8085527420043945
791,10.397180557250977,0.8725325465202332,43.179500579833984,0.820123016834259
792,10.43065357208252,0.8735649585723877,35.50038146972656,0.8081655502319336
793,10.61867904663086,0.8647716045379639,39.13251876831055,0.8086397051811218
794,10.469169616699219,0.8702064156532288,46.86164474487305,0.805601179599762
795,10.791971206665039,0.8715282678604126,32.711692810058594,0.8217212557792664
796,10.597597122192383,0.8734918832778931,37.848907470703125,0.7976617813110352
797,10.30160140991211,0.870986819267273,35.24121856689453,0.8027935028076172
798,10.581306457519531,0.8727336525917053,43.47505569458008,0.7848302721977234
799,10.33372688293457,0.876807451248169,39.50615310668945,0.8028651475906372
800,10.746297836303711,0.8732755780220032,43.59791564941406,0.8088507652282715
801,10.80488395690918,0.8629331588745117,37.142574310302734,0.8159050941467285
802,10.609766960144043,0.874165415763855,38.151668548583984,0.8018552660942078
803,10.452042579650879,0.8769453763961792,39.15879821777344,0.7963480949401855
804,10.337894439697266,0.8737958669662476,39.62638854980469,0.807323694229126
805,10.385431289672852,0.8766307234764099,40.495887756347656,0.8041174411773682
806,10.320894241333008,0.8714990615844727,37.468505859375,0.8015346527099609
807,10.195916175842285,0.8740702271461487,39.5219612121582,0.8027868866920471
808,10.157624244689941,0.8762540221214294,39.950035095214844,0.8141244649887085
809,10.513455390930176,0.8782896995544434,46.92310333251953,0.7799925804138184
810,10.390753746032715,0.872484028339386,44.80825424194336,0.8091055750846863
811,10.288341522216797,0.8673210144042969,39.101402282714844,0.7963131666183472
812,10.317991256713867,0.873968780040741,40.304832458496094,0.8125661611557007
813,10.188719749450684,0.8772664070129395,42.33069610595703,0.8165974020957947
814,10.167370796203613,0.8726523518562317,41.821651458740234,0.803512692451477
815,10.45091724395752,0.8694575428962708,57.179412841796875,0.7766890525817871
816,10.659296035766602,0.8695803284645081,43.37667465209961,0.809491753578186
817,10.90765380859375,0.8713114857673645,39.161067962646484,0.7643381953239441
818,11.050923347473145,0.8675361275672913,44.184288024902344,0.7935360074043274
819,11.201560974121094,0.8707339763641357,39.19522476196289,0.8172476291656494
820,10.709606170654297,0.8689513206481934,39.54619216918945,0.8185864686965942
821,10.222529411315918,0.8754833340644836,35.582332611083984,0.8061927556991577
822,10.060064315795898,0.8767144680023193,37.54188919067383,0.7937366962432861
823,9.913676261901855,0.8753269910812378,37.284629821777344,0.8003501296043396
824,9.816056251525879,0.883326530456543,48.446678161621094,0.7790079712867737
825,10.260771751403809,0.874830961227417,36.88269805908203,0.8011292219161987
826,10.184804916381836,0.8650444149971008,44.12137985229492,0.7932156324386597
827,10.04017448425293,0.8734258413314819,38.14387512207031,0.8019744157791138
828,10.069513320922852,0.8736342191696167,41.72600555419922,0.8013113737106323
829,10.339554786682129,0.8691446781158447,32.86250305175781,0.8102756142616272
830,10.511334419250488,0.866680920124054,41.80363845825195,0.8014218807220459
831,10.187644004821777,0.8743740320205688,39.69343566894531,0.8102967739105225
832,10.193716049194336,0.8739396333694458,37.42327880859375,0.8026509284973145
833,9.826253890991211,0.8809376955032349,38.83101272583008,0.8081825971603394
834,9.799463272094727,0.8762413263320923,37.817996978759766,0.8083943128585815
835,10.001413345336914,0.8689186573028564,36.50835418701172,0.809447705745697
836,10.027990341186523,0.8779990077018738,38.30640411376953,0.7936524748802185
837,10.148224830627441,0.8674347400665283,38.151527404785156,0.785145103931427
838,10.227858543395996,0.8765650987625122,36.99140930175781,0.8162835240364075
839,10.460659980773926,0.8741809725761414,41.59223175048828,0.782798171043396
840,10.576189994812012,0.8753134608268738,39.66263961791992,0.8105936646461487
841,10.210099220275879,0.8743806481361389,43.11819076538086,0.7987555861473083
842,9.940479278564453,0.8783043026924133,37.91032028198242,0.7724838256835938
843,9.988818168640137,0.8662203550338745,42.169559478759766,0.8004522919654846
844,9.995386123657227,0.8705829381942749,37.94384002685547,0.7901221513748169
845,10.027780532836914,0.8725488781929016,36.9838981628418,0.794180691242218
846,9.779511451721191,0.8778620958328247,38.92927551269531,0.8148245215415955
847,9.772275924682617,0.8771696090698242,37.403804779052734,0.8047647476196289
848,9.91012954711914,0.8726851344108582,37.824554443359375,0.8077276945114136
849,10.109034538269043,0.8712978363037109,41.23975372314453,0.7682533264160156
850,10.023918151855469,0.8675704002380371,35.74913787841797,0.7972241044044495
851,10.028729438781738,0.8767450451850891,38.32386779785156,0.811185359954834
852,9.891779899597168,0.8732758164405823,39.8036994934082,0.791975736618042
853,10.151168823242188,0.8685050010681152,38.709754943847656,0.7988607883453369
854,10.167587280273438,0.877089262008667,38.69178009033203,0.7961892485618591
855,10.690977096557617,0.8747982978820801,37.70440673828125,0.8090323209762573
856,11.681451797485352,0.8560512065887451,41.04927444458008,0.8024923801422119
857,11.074250221252441,0.8689939975738525,37.500057220458984,0.783581554889679
858,10.440979957580566,0.8732517957687378,40.06249237060547,0.7873056530952454
859,10.075684547424316,0.8763975501060486,37.9594612121582,0.7934731841087341
860,9.905967712402344,0.8772802948951721,36.787513732910156,0.7964586615562439
861,9.911521911621094,0.8731502294540405,38.87099838256836,0.7919338941574097
862,9.812315940856934,0.8756499886512756,35.48817443847656,0.8181140422821045
863,9.877894401550293,0.8729365468025208,43.01226043701172,0.796320378780365
864,9.772041320800781,0.873745858669281,43.46105194091797,0.7965452671051025
865,10.137060165405273,0.872500479221344,44.20618438720703,0.7985193729400635
866,10.084468841552734,0.8731140494346619,37.37118911743164,0.8033020496368408
867,9.718914985656738,0.8762940168380737,39.776493072509766,0.8022867441177368
868,9.690037727355957,0.8773793578147888,39.781761169433594,0.8046754002571106
869,9.784913063049316,0.8719791173934937,37.75237274169922,0.791434109210968
870,9.79212760925293,0.8752375841140747,38.384559631347656,0.7959923148155212
871,9.76650619506836,0.8777770400047302,39.94217300415039,0.8143389225006104
872,9.76628303527832,0.8819469809532166,36.60850524902344,0.8081677556037903
873,11.713249206542969,0.8625121712684631,36.650691986083984,0.8085015416145325
874,10.571188926696777,0.8737199902534485,55.695465087890625,0.7768718004226685
875,10.749381065368652,0.8692808747291565,36.9232063293457,0.823708713054657
876,10.219197273254395,0.8706299662590027,41.40872573852539,0.7922914028167725
877,9.859851837158203,0.8791913390159607,37.697601318359375,0.8095765709877014
878,9.73543643951416,0.8809391260147095,39.77791976928711,0.7884155511856079
879,9.59349250793457,0.8786890506744385,37.40657043457031,0.8067688345909119
880,9.525202751159668,0.8814546465873718,40.65670394897461,0.7873315811157227
881,10.04158878326416,0.8757129907608032,39.37234115600586,0.7987897396087646
882,10.12964153289795,0.8744953274726868,41.367156982421875,0.8081827163696289
883,10.450738906860352,0.8755375146865845,40.21745300292969,0.8102938532829285
884,10.077540397644043,0.8712813258171082,44.038902282714844,0.788841187953949
885,9.896280288696289,0.871938943862915,38.61042022705078,0.8053321838378906
886,9.872456550598145,0.8699408769607544,36.89919662475586,0.8099352717399597
887,9.517569541931152,0.8792678713798523,36.6624755859375,0.7984024882316589
888,9.727058410644531,0.8782311081886292,40.212528228759766,0.7992169857025146
889,9.558894157409668,0.8755677938461304,38.68711853027344,0.7930703163146973
890,9.460166931152344,0.8802674412727356,42.6640510559082,0.7881622910499573
891,9.911569595336914,0.8806606531143188,39.64201736450195,0.8012545108795166
892,10.015847206115723,0.8750663995742798,40.23356628417969,0.8207790851593018
893,9.849608421325684,0.8719137907028198,38.56486892700195,0.7931333780288696
894,10.000389099121094,0.8704811334609985,40.29253005981445,0.7934169769287109
895,9.988338470458984,0.8705835342407227,39.33811569213867,0.8145641088485718
896,9.646051406860352,0.8754714131355286,41.97734069824219,0.7968313694000244
897,9.680587768554688,0.8722259402275085,40.24019241333008,0.8045394420623779
898,9.594218254089355,0.8737967610359192,40.15267562866211,0.8031201362609863
899,9.498627662658691,0.8794728517532349,35.775634765625,0.8045353889465332
900,9.458585739135742,0.8823354244232178,37.50031280517578,0.8078376650810242
901,10.81472396850586,0.8689062595367432,40.54973220825195,0.7763040065765381
902,10.922445297241211,0.8704125881195068,37.497859954833984,0.7805328965187073
903,10.71531867980957,0.8675817251205444,39.94801712036133,0.792540967464447
904,9.863734245300293,0.8772069811820984,38.65486526489258,0.8019648790359497
905,9.662811279296875,0.8846763372421265,34.95887756347656,0.8091313242912292
906,9.899718284606934,0.8740867972373962,38.935386657714844,0.8046048283576965
907,9.656208992004395,0.8816006183624268,39.52589416503906,0.7972918748855591
908,9.468307495117188,0.87540203332901,36.66975021362305,0.8088626265525818
909,9.575469970703125,0.8745971918106079,44.08202362060547,0.8107960820198059
910,9.641532897949219,0.8759300112724304,41.97886657714844,0.8190941214561462
911,9.77934455871582,0.8724843859672546,37.6851806640625,0.826724112033844
912,9.792963027954102,0.8796901702880859,39.91854476928711,0.8012281656265259
913,9.607211112976074,0.8777147531509399,42.433345794677734,0.8086259365081787
914,10.789972305297852,0.8716824054718018,39.05459213256836,0.7961748242378235
915,12.494722366333008,0.8567859530448914,39.554500579833984,0.780933141708374
916,10.253243446350098,0.8731264472007751,43.26226806640625,0.8107565641403198
917,9.648136138916016,0.8788824081420898,35.243873596191406,0.8116021156311035
918,9.687204360961914,0.8661677837371826,37.354122161865234,0.7936931848526001
919,9.56596851348877,0.8786398768424988,36.866668701171875,0.8122598528862
920,9.656137466430664,0.8727072477340698,36.732757568359375,0.7897719144821167
921,9.550827026367188,0.8766298294067383,40.98267364501953,0.8161332011222839
922,9.974772453308105,0.8762737512588501,39.28134536743164,0.7889468669891357
923,9.726365089416504,0.8821767568588257,37.315391540527344,0.8157517910003662
924,9.380233764648438,0.8821544647216797,38.4038200378418,0.8111870884895325
925,9.397371292114258,0.8839248418807983,38.081363677978516,0.8131990432739258
926,9.191732406616211,0.8791572451591492,43.12923049926758,0.7986494302749634
927,9.473356246948242,0.8813955783843994,40.06990051269531,0.8217992186546326
928,9.84221363067627,0.8776032328605652,34.50446319580078,0.8190596103668213
929,9.397456169128418,0.8816587328910828,36.102447509765625,0.8179817795753479
930,9.462668418884277,0.8714095950126648,38.422218322753906,0.7889224290847778
931,9.23214340209961,0.8788329362869263,36.521095275878906,0.8038930892944336
932,9.310588836669922,0.8833138346672058,41.527645111083984,0.8123326301574707
933,9.317667961120605,0.8823261260986328,40.709354400634766,0.7898369431495667
934,9.538654327392578,0.8755820393562317,30.778125762939453,0.8028165698051453
935,9.590258598327637,0.875724732875824,44.054161071777344,0.8123486042022705
936,9.5512056350708,0.8806102871894836,38.1051139831543,0.830674409866333
937,9.421619415283203,0.8808535933494568,32.0903205871582,0.8266746401786804
938,9.616501808166504,0.8810931444168091,33.98303985595703,0.8213937282562256
939,9.806904792785645,0.8822107911109924,36.39051818847656,0.806450605392456
940,9.996894836425781,0.8705947995185852,40.5193977355957,0.7930138111114502
941,9.55472183227539,0.8744626045227051,37.117698669433594,0.8191158175468445
942,9.709775924682617,0.8690414428710938,36.65203094482422,0.7962097525596619
943,9.652841567993164,0.8731856942176819,37.368343353271484,0.8232046961784363
944,9.12978744506836,0.8871974349021912,33.48895263671875,0.7994409203529358
945,9.541156768798828,0.8836715221405029,39.663543701171875,0.8175404667854309
946,10.051435470581055,0.8672210574150085,39.060890197753906,0.8069657683372498
947,9.671204566955566,0.8792424201965332,38.544776916503906,0.8038637042045593
948,9.424569129943848,0.8790392875671387,41.51604461669922,0.8094598650932312
949,9.681363105773926,0.8759350776672363,40.4509162902832,0.8013597130775452
950,9.92067813873291,0.8714403510093689,39.436336517333984,0.8104913830757141
951,9.602485656738281,0.8783683776855469,40.6095085144043,0.7898598909378052
952,9.406488418579102,0.8808584213256836,35.54670333862305,0.8210395574569702
953,9.402383804321289,0.8803080916404724,39.53632354736328,0.8251975178718567
954,9.296499252319336,0.8842667937278748,35.43907165527344,0.8210387229919434
955,9.73347282409668,0.870843231678009,37.78633499145508,0.8033273816108704
956,9.862900733947754,0.874863862991333,38.6576042175293,0.8101668953895569
957,9.378331184387207,0.8803526759147644,39.099525451660156,0.8051043152809143
958,9.187164306640625,0.8831315040588379,37.13597869873047,0.8017732501029968
959,9.3189697265625,0.8786170482635498,38.01749038696289,0.8012017011642456
960,9.500341415405273,0.8761400580406189,40.65311813354492,0.7903138399124146
961,10.064507484436035,0.8665165901184082,38.35585021972656,0.8021270632743835
962,9.557901382446289,0.8784229755401611,37.68905258178711,0.7981165647506714
963,9.839518547058105,0.8704400062561035,37.44786071777344,0.8266323804855347
964,9.548255920410156,0.8814716339111328,39.256954193115234,0.8034491539001465
965,9.37778377532959,0.8824033141136169,34.27467727661133,0.8256235122680664
966,9.454357147216797,0.8725556135177612,39.29975509643555,0.7965974807739258
967,9.373207092285156,0.8775862455368042,36.56718444824219,0.8136025667190552
968,9.246676445007324,0.8821917176246643,43.170379638671875,0.8167333006858826
969,9.284873008728027,0.881099283695221,43.0118522644043,0.8057748675346375
970,9.37165641784668,0.879935085773468,39.54549026489258,0.8146292567253113
971,9.453155517578125,0.8817456960678101,36.85451889038086,0.8127062916755676
972,9.316783905029297,0.8841781616210938,36.18829345703125,0.811436116695404
973,9.098349571228027,0.8803339004516602,39.34370040893555,0.8095663189888
974,9.214005470275879,0.8832946419715881,40.17803955078125,0.811877429485321
975,9.485282897949219,0.8770481944084167,37.61857223510742,0.8166425824165344
976,9.333776473999023,0.883206844329834,37.38896560668945,0.7922781705856323
977,9.525979042053223,0.870692789554596,41.10980224609375,0.7998499274253845
978,9.461823463439941,0.8778656125068665,36.680519104003906,0.8175172209739685
979,9.864083290100098,0.8677275776863098,42.87619400024414,0.7947067022323608
980,10.076824188232422,0.8707159161567688,37.987117767333984,0.8000040650367737
981,9.718478202819824,0.8803203701972961,37.123291015625,0.8184242248535156
982,9.3417387008667,0.8812590837478638,37.80612564086914,0.8009616732597351
983,9.101834297180176,0.8833958506584167,36.858123779296875,0.8208848834037781
984,9.174400329589844,0.876615047454834,36.45280075073242,0.8038284778594971
985,9.443367004394531,0.8733838200569153,39.55387878417969,0.8029062151908875
986,9.251840591430664,0.8754768967628479,36.90641784667969,0.8138834834098816
987,9.399097442626953,0.8751224875450134,38.80357360839844,0.8087750673294067
988,9.261238098144531,0.8788643479347229,33.777034759521484,0.8017181754112244
989,9.227657318115234,0.8816859126091003,33.60126495361328,0.8239176273345947
990,9.598827362060547,0.8799107074737549,34.984771728515625,0.8084820508956909
991,9.816222190856934,0.8785211443901062,37.45047378540039,0.810896635055542
992,9.779687881469727,0.8713309168815613,35.929420471191406,0.8216827511787415
993,9.45240592956543,0.8807050585746765,37.150184631347656,0.8121169805526733
994,9.036628723144531,0.8796576261520386,39.7889289855957,0.8021402955055237
995,8.946552276611328,0.8851653337478638,36.18356704711914,0.8031357526779175
996,8.857012748718262,0.8820033073425293,37.544559478759766,0.811326265335083
997,8.899832725524902,0.8811243772506714,35.86817169189453,0.8186842203140259
998,8.975507736206055,0.8802366852760315,37.48785400390625,0.8056847453117371
999,9.068839073181152,0.8821732997894287,42.15901184082031,0.8106397986412048
1000,9.17204761505127,0.8796685934066772,38.41767120361328,0.8073776960372925
1001,9.054255485534668,0.8863176703453064,42.65613555908203,0.8139137625694275
1002,9.067142486572266,0.8821420669555664,40.077823638916016,0.7955669164657593
1003,9.116316795349121,0.886402428150177,35.57220458984375,0.7890269756317139
1004,9.19749927520752,0.8847624659538269,39.1874885559082,0.8158631920814514
1005,9.209299087524414,0.8842881321907043,36.0073356628418,0.8164653778076172
1006,9.090261459350586,0.8769732713699341,38.31283187866211,0.8179786801338196
1007,9.211464881896973,0.878427267074585,36.154991149902344,0.8168575763702393
1008,9.427284240722656,0.8782125115394592,43.169456481933594,0.7970229387283325
1009,9.166160583496094,0.8826562166213989,37.36970138549805,0.8148061633110046
1010,9.582490921020508,0.8792909383773804,35.89363479614258,0.7939382791519165
1011,9.179986000061035,0.8818426728248596,36.111602783203125,0.7965902090072632
1012,9.558650016784668,0.8789207935333252,35.536705017089844,0.8165708780288696
1013,9.436373710632324,0.8758042454719543,38.0839958190918,0.8145542740821838
1014,9.32713794708252,0.8696519136428833,37.907623291015625,0.7855836749076843
1015,8.792908668518066,0.8875994086265564,36.3482666015625,0.8114200234413147
1016,8.837512016296387,0.8857987523078918,36.2283935546875,0.8220207691192627
1017,8.939311981201172,0.8799569606781006,34.08135986328125,0.7979148030281067
1018,9.10336971282959,0.8852298855781555,41.84700012207031,0.8087541460990906
1019,9.639886856079102,0.8792222738265991,48.92504119873047,0.8294859528541565
1020,10.439546585083008,0.8658574223518372,36.371524810791016,0.8202946782112122
1021,9.758593559265137,0.8746629357337952,37.93033981323242,0.7974636554718018
1022,9.545892715454102,0.8750636577606201,41.1113166809082,0.8092634081840515
1023,9.451984405517578,0.8803849220275879,35.266883850097656,0.7988702654838562
1024,9.050975799560547,0.8826684355735779,37.70425033569336,0.823053240776062
1025,8.961089134216309,0.887019693851471,36.52657699584961,0.8183411359786987
1026,9.120034217834473,0.8812839984893799,36.97093200683594,0.8095319867134094
1027,9.018949508666992,0.8785144686698914,37.4262809753418,0.8004791140556335
1028,8.879627227783203,0.8822659850120544,37.238037109375,0.8107044696807861
1029,8.648507118225098,0.8882907629013062,34.777496337890625,0.8172463178634644
1030,8.645903587341309,0.8895215392112732,40.406639099121094,0.8220711946487427
1031,8.759395599365234,0.88355952501297,33.81515884399414,0.8036669492721558
1032,9.624005317687988,0.8686869740486145,45.683719635009766,0.7766566276550293
1033,9.575226783752441,0.8834835886955261,33.31045913696289,0.8285324573516846
1034,9.265169143676758,0.8818367123603821,37.65114212036133,0.815238356590271
1035,9.0789794921875,0.8828850388526917,37.8121223449707,0.7954849004745483
1036,8.979616165161133,0.8824706077575684,38.61331558227539,0.8243683576583862
1037,9.095449447631836,0.879568338394165,43.45632553100586,0.8022962212562561
1038,9.552467346191406,0.8734331727027893,34.23708724975586,0.8040443062782288
1039,10.442002296447754,0.8709028363227844,48.9765739440918,0.7596138119697571
1040,10.1952486038208,0.8709142804145813,40.624053955078125,0.8110032677650452
1041,9.319610595703125,0.8811694383621216,40.07150650024414,0.8112071752548218
1042,9.07711410522461,0.87791508436203,37.45392990112305,0.8159284591674805
1043,9.07913589477539,0.8822349905967712,38.8002815246582,0.8169263005256653
1044,8.843746185302734,0.8797673583030701,38.10494613647461,0.8028398156166077
1045,8.838552474975586,0.8845444321632385,38.00204849243164,0.8119765520095825
1046,8.87218189239502,0.8799042701721191,39.36813735961914,0.8090010285377502
1047,8.74167251586914,0.8827248811721802,40.94230651855469,0.8065587878227234
1048,8.970080375671387,0.8764691352844238,37.82893371582031,0.8097037672996521
1049,8.864800453186035,0.8826925158500671,41.54548645019531,0.7997350096702576
1050,8.875142097473145,0.8828728795051575,40.91457748413086,0.7959424257278442
1051,9.104215621948242,0.8878611326217651,52.10084915161133,0.7942501306533813
1052,9.950848579406738,0.8738152384757996,33.57380676269531,0.8139943480491638
1053,9.428894996643066,0.879087507724762,40.958839416503906,0.7900769710540771
1054,9.168173789978027,0.875156819820404,35.492130279541016,0.8087902069091797
1055,8.851505279541016,0.8831510543823242,36.4338493347168,0.804037868976593
1056,8.867096900939941,0.8827580213546753,41.91008758544922,0.7947378754615784
1057,8.875164031982422,0.8851720690727234,42.00540542602539,0.8113044500350952
1058,8.75879955291748,0.8848072290420532,35.38786315917969,0.8028016090393066
1059,8.65185832977295,0.8874576687812805,37.26995086669922,0.8186163902282715
1060,8.723633766174316,0.8855202198028564,40.51488494873047,0.8035919070243835
1061,8.548872947692871,0.888994038105011,37.55491256713867,0.8142033815383911
1062,8.590383529663086,0.887284517288208,36.97199249267578,0.8203068971633911
1063,8.677032470703125,0.8825206160545349,37.13935470581055,0.8142521381378174
1064,8.969515800476074,0.8791766166687012,38.05674743652344,0.8078030347824097
1065,9.401350975036621,0.875125527381897,34.31208038330078,0.8004114627838135
1066,9.167215347290039,0.8801745176315308,34.70246887207031,0.825066089630127
1067,8.977805137634277,0.884141743183136,40.691749572753906,0.8050559163093567
1068,8.654730796813965,0.8889802694320679,38.445068359375,0.803062379360199
1069,9.360865592956543,0.8773040771484375,37.776790618896484,0.7865363955497742
1070,9.49932861328125,0.872732400894165,37.18156433105469,0.7888572812080383
1071,8.854623794555664,0.8865774869918823,37.11693572998047,0.7995150685310364
1072,8.773848533630371,0.8834705352783203,32.49382781982422,0.8126431703567505
1073,8.906485557556152,0.8878104090690613,37.7978515625,0.8228499889373779
1074,8.746909141540527,0.8843569159507751,39.803855895996094,0.8108291029930115
1075,8.739653587341309,0.8811565637588501,40.397029876708984,0.8137685060501099
1076,8.558581352233887,0.8886229395866394,38.552940368652344,0.8254699110984802
1077,9.166580200195312,0.8717120885848999,37.32859802246094,0.7841271162033081
1078,9.087550163269043,0.8778877258300781,41.25197219848633,0.811417818069458
1079,9.166546821594238,0.8765439391136169,39.910091400146484,0.8101323843002319
1080,9.131243705749512,0.8823229670524597,36.71961212158203,0.8032510876655579
1081,8.869049072265625,0.8797345161437988,40.35309600830078,0.818111002445221
1082,8.87373161315918,0.8853146433830261,37.57509231567383,0.799025297164917
1083,8.770822525024414,0.8862687945365906,34.08065414428711,0.8050491213798523
1084,8.877039909362793,0.8826514482498169,36.29280471801758,0.8168129920959473
1085,8.571664810180664,0.8883177042007446,38.423484802246094,0.8094502091407776
1086,8.543240547180176,0.8874519467353821,38.680259704589844,0.8146995306015015
1087,8.564347267150879,0.8852503299713135,38.32721710205078,0.8031327128410339
1088,8.622733116149902,0.8856927156448364,37.3968620300293,0.8086549639701843
1089,8.567338943481445,0.8894004821777344,35.71983337402344,0.8177181482315063
1090,8.86187744140625,0.8869251608848572,37.84003448486328,0.8086842894554138
1091,8.949177742004395,0.8772515058517456,39.848445892333984,0.809098482131958
1092,8.793615341186523,0.8876594305038452,37.10646438598633,0.8173139691352844
1093,8.834308624267578,0.8815737366676331,37.41803741455078,0.8245038390159607
1094,8.894546508789062,0.8860127329826355,41.39982986450195,0.8016692399978638
1095,8.977127075195312,0.8796939849853516,40.08925247192383,0.8087588548660278
1096,8.799741744995117,0.8840985298156738,39.97678756713867,0.825175404548645
1097,8.931290626525879,0.8819525241851807,36.610626220703125,0.7993950843811035
1098,8.795361518859863,0.8803018927574158,37.87118148803711,0.7937324643135071
1099,8.693647384643555,0.887413740158081,37.70692825317383,0.8109049797058105
1100,9.23825740814209,0.8720308542251587,40.693851470947266,0.7976466417312622
1101,9.00024700164795,0.8806214332580566,36.25141525268555,0.7995008230209351
1102,8.842841148376465,0.883224368095398,35.447509765625,0.8066016435623169
1103,8.727544784545898,0.8859454393386841,37.047489166259766,0.8124558329582214
1104,8.569833755493164,0.884330689907074,36.50623321533203,0.793474555015564
1105,8.613680839538574,0.8798161149024963,36.3443717956543,0.8076807260513306
1106,8.703466415405273,0.8848661780357361,37.91302490234375,0.8177595138549805
1107,8.558891296386719,0.8858657479286194,37.50606918334961,0.7910836935043335
1108,8.688377380371094,0.8810204267501831,40.4228401184082,0.7837985754013062
1109,8.63460636138916,0.8808352947235107,37.72227478027344,0.8072279095649719
1110,8.496256828308105,0.8833585977554321,43.348426818847656,0.8160093426704407
1111,8.411674499511719,0.8874762654304504,34.3735237121582,0.8264190554618835
1112,8.569488525390625,0.8894407749176025,36.18266296386719,0.8221367597579956
1113,8.476273536682129,0.8918242454528809,35.99043273925781,0.8085163831710815
1114,8.604878425598145,0.8876192569732666,49.864402770996094,0.8211430311203003
1115,8.750354766845703,0.8842574954032898,37.81394577026367,0.8091630935668945
1116,8.970389366149902,0.8827118277549744,40.57743835449219,0.8143177628517151
1117,8.781845092773438,0.8863208889961243,39.87211227416992,0.8130648732185364
1118,8.751812934875488,0.8863810896873474,38.54664993286133,0.7851665616035461
1119,8.775565147399902,0.8860137462615967,37.36735153198242,0.8353359699249268
1120,8.752189636230469,0.8819268941879272,39.6806755065918,0.7859175205230713
1121,8.596845626831055,0.8865163922309875,35.811283111572266,0.7960342168807983
1122,8.617454528808594,0.8844436407089233,38.89808654785156,0.8174328207969666
1123,8.903828620910645,0.8814912438392639,35.40757751464844,0.7976706027984619
1124,8.969581604003906,0.8870484828948975,41.79575729370117,0.8013750314712524
1125,8.784744262695312,0.8839533925056458,42.282135009765625,0.7951227426528931
1126,8.672269821166992,0.886681318283081,37.822120666503906,0.7882245182991028
1127,8.539052963256836,0.8904627561569214,36.91405487060547,0.8187251687049866
1128,8.64853286743164,0.8839415311813354,39.79804992675781,0.8061872124671936
1129,8.764825820922852,0.8836994767189026,35.93080520629883,0.8127028346061707
1130,8.878362655639648,0.8838924169540405,36.91132354736328,0.8064068555831909
1131,8.813777923583984,0.880780041217804,40.72984313964844,0.8280916213989258
1132,8.77005386352539,0.8838945627212524,46.705345153808594,0.8010230660438538
1133,8.725564002990723,0.8890522122383118,37.657745361328125,0.7898532748222351
1134,8.44420051574707,0.8888111710548401,35.9375114440918,0.8190000057220459
1135,8.741595268249512,0.8834699988365173,36.696922302246094,0.7968156933784485
1136,8.71965503692627,0.8855540752410889,37.92242431640625,0.8247352242469788
1137,8.420634269714355,0.884869396686554,38.23947525024414,0.8152937889099121
1138,8.417404174804688,0.8808656334877014,37.058067321777344,0.8045845627784729
1139,8.34197998046875,0.8833886981010437,39.46006774902344,0.8094454407691956
1140,8.248289108276367,0.8896726369857788,38.483177185058594,0.8042739033699036
1141,8.74035358428955,0.8817673325538635,45.752403259277344,0.7824351191520691
1142,9.46953010559082,0.875058114528656,43.48542785644531,0.8062645792961121
1143,8.946160316467285,0.8854702711105347,35.959556579589844,0.8180928826332092
1144,8.6764497756958,0.8842673301696777,35.17998123168945,0.8124485015869141
1145,8.746953964233398,0.8858133554458618,40.58602523803711,0.8102935552597046
1146,8.976113319396973,0.8737455010414124,35.88935470581055,0.8094205856323242
1147,8.554362297058105,0.8874555826187134,36.6230354309082,0.7941983342170715
1148,9.203990936279297,0.8762136101722717,37.00596618652344,0.8152417540550232
1149,8.798673629760742,0.8829083442687988,39.409690856933594,0.817583441734314
1150,8.780646324157715,0.8796906471252441,36.42265319824219,0.805415689945221
1151,8.660088539123535,0.8809774518013,37.480594635009766,0.8119825720787048
1152,8.380102157592773,0.8915964365005493,34.08524703979492,0.8098903894424438
1153,8.24471664428711,0.8896997570991516,36.76849365234375,0.7973510026931763
1154,8.237459182739258,0.8899511098861694,37.73286819458008,0.8246020674705505
1155,8.365466117858887,0.8887308835983276,36.09672927856445,0.8225040435791016
1156,8.558110237121582,0.8849164843559265,37.40270233154297,0.7896444797515869
1157,8.318503379821777,0.8873730897903442,35.39114761352539,0.8240061402320862
1158,8.3582124710083,0.8852322101593018,42.94782638549805,0.7893587946891785
1159,8.375317573547363,0.8815727233886719,41.758949279785156,0.7871335744857788
1160,8.266112327575684,0.8900817632675171,37.47236633300781,0.8114766478538513
1161,8.39954948425293,0.8861825466156006,34.84812927246094,0.8191012144088745
1162,8.799832344055176,0.8828215003013611,34.51244354248047,0.818899929523468
1163,8.707351684570312,0.8828426599502563,37.57801818847656,0.8202516436576843
1164,8.37269115447998,0.8833574056625366,37.75682830810547,0.8209102153778076
1165,8.410284042358398,0.8829059600830078,36.140872955322266,0.8305432796478271
1166,8.230685234069824,0.8882084488868713,32.782711029052734,0.8147161602973938
1167,8.585939407348633,0.8756582140922546,40.22100830078125,0.7936113476753235
